Player_ID,Date,Total_Distance_m,High_Speed_Running_m,Sprint_Distance_m,Injury_Occurred,Daily_Load,Acute_Load,Chronic_Load,ACWR,Monotony,Strain,Injury_Risk_Probability,Risk_Level
P007,2026-03-11,7011,948,119,0,1294.1,1413.5414968169368,1398.7435030711524,1.0105794833774016,6.691594366338763,9458.846316686277,0.0876,Low
P007,2026-03-12,8093,830,212,0,1436.3000000000002,1419.2311226203662,1401.3499223068711,1.0127599751505747,10.593802812433221,15035.054658308394,0.051,Low
P007,2026-03-13,7737,275,178,0,1089.2,1336.7233418819246,1379.6961386658702,0.968853427020508,7.382910195113599,9868.908388826381,0.0672,Low
P007,2026-03-14,8069,888,130,0,1380.9,1347.7675064198113,1379.7796165585678,0.976799106522104,7.532915653070476,10152.61894580956,0.0184,Low
P007,2026-03-15,9828,580,330,0,1602.8000000000002,1411.5256298510885,1395.238431193981,1.0116734087710268,7.340753423344894,10361.661599468436,0.1296,Low
P007,2026-03-16,8570,646,411,1,1591.0,1456.3942224074385,1408.8030318048268,1.0337812875117323,7.246855605385234,10554.278634304015,0.703,High
P007,2026-03-17,6139,1115,333,0,1504.4,1468.3956668094152,1415.4249249884883,1.0374239074863816,8.111765059119971,11911.280662987785,0.0603,Low
P007,2026-03-18,6924,1257,208,0,1528.9,1483.5217501106874,1423.2828306300883,1.0423239202785102,8.391760227268042,12449.358818865947,0.0566,Low
P007,2026-03-19,8363,918,220,0,1515.3000000000002,1491.466312584444,1429.6530237623733,1.0432365597542215,8.357795845241604,12465.370950636083,0.1017,Low
P007,2026-03-20,9146,1078,58,0,1511.6,1496.4997344390117,1435.324583996781,1.0426211190821189,20.60232686187431,30831.37667762062,0.0485,Low
P007,2026-03-21,9886,341,336,0,1495.1,1496.1498008292235,1439.4606361407161,1.0393822191947342,34.580276704924934,51737.27410469288,0.0502,Low
P007,2026-03-22,9620,512,192,0,1410.0,1474.6123506202841,1437.4226245504967,1.02587249927466,27.561304180038498,40642.239543087235,0.0914,Low
P007,2026-03-23,6271,775,202,0,1216.6,1410.1092629615434,1422.149915920532,0.9915334784754182,12.594995449121113,17760.319749764167,0.0413,Low
P007,2026-03-24,9099,1233,373,0,1899.4,1532.431947226377,1455.1513526184951,1.0531082790375965,7.532720196584345,11543.381078763205,0.0609,Low
P007,2026-03-25,7086,777,65,0,1162.1,1439.8489604168199,1434.8908217208004,1.0034554048199427,5.957295731721458,8577.6060662147,0.1729,Low
P007,2026-03-26,6721,1129,395,0,1631.6,1487.7867203137655,1448.4882721833346,1.0271306565705838,5.948892994964595,8850.683998475908,0.0523,Low
P007,2026-03-27,6078,662,231,0,1169.8000000000002,1408.2900402338933,1429.2271114700243,0.9853507669133816,5.139272318778302,7237.586020585229,0.3586,Medium
P007,2026-03-28,8350,597,276,0,1409.5,1408.592530175424,1427.863900925501,0.9865033490918712,5.171959384198052,7285.183354952062,0.2803,Low
P007,2026-03-29,7219,835,288,0,1427.4,1413.2943976316155,1427.8318482122752,0.9898185066420486,5.1885510591805,7332.950143765385,0.092,Low
P007,2026-03-30,7939,709,222,0,1370.4,1402.5707982236304,1423.8641684764798,0.9850453571522299,5.405744398433078,7581.939235903201,0.2496,Low
P007,2026-03-31,7797,729,207,0,1351.2,1389.7280986676496,1418.8447635383025,0.9794786044155895,8.61086381646794,11966.759399546052,0.0969,Low
P008,2026-01-01,11380,1027,380,0,2031.5,0.0,0.0,0.0,0.0,0.0,0.0,Low
P008,2026-01-02,10038,1468,347,0,2084.8,0.0,0.0,0.0,0.0,0.0,0.0085,Low
P008,2026-01-03,10377,1250,153,0,1815.7,1955.4675675675676,0.0,0.0,13.723263301193912,26835.396306674927,0.0236,Low
P008,2026-01-04,8848,758,324,0,1587.8000000000002,1821.0062857142855,0.0,0.0,8.026634432308551,14616.551754364587,0.0648,Low
P008,2026-01-05,13137,1785,374,0,2580.2,2069.8585147247118,0.0,0.0,5.598862694529107,11588.853621045615,0.0565,Low
P008,2026-01-06,11290,576,256,0,1673.0,1949.1626076626076,0.0,0.0,5.418391128667927,10561.325381690316,0.0711,Low
P008,2026-01-07,9357,930,293,0,1693.7,1875.4586673240824,0.0,0.0,5.456552554016849,10233.538781140258,0.0678,Low
P008,2026-01-08,9830,522,385,0,1629.0,1806.9893361593895,0.0,0.0,5.073914585120445,9168.509547896238,0.088,Low
P008,2026-01-09,8929,1188,517,1,2003.9,1860.2133072947815,0.0,0.0,5.3285279014914115,9912.198510645861,0.8102,High
P008,2026-01-10,9159,357,281,0,1375.4,1731.7772973349897,0.0,0.0,4.39445193923416,7610.2121025954375,0.0668,Low
P008,2026-01-11,12190,1703,187,0,2257.5,1869.003750936297,0.0,0.0,4.482913657038,8378.582440127573,0.0454,Low
P008,2026-01-12,11283,976,299,0,1915.3,1880.9564304873118,0.0,0.0,6.511000226073397,12246.907744137096,0.0605,Low
P008,2026-01-13,14505,665,335,0,2118.0,1941.6594607829124,0.0,0.0,6.332524748854598,12295.606589255467,0.074,Low
P008,2026-01-14,11240,1442,320,0,2165.0,1998.5075111940819,1934.3763428100472,1.0331534027961373,6.312560544950052,12615.699663950085,0.0768,Low
P008,2026-01-15,11000,998,337,0,1936.0,1982.6689757446245,1934.546613512145,1.0248752610289196,6.858703417218752,13598.53847915326,0.099,Low
P008,2026-01-16,10023,1302,273,0,1926.3000000000002,1968.4340610124639,1933.7117757393817,1.0179562825903787,6.812986003746341,13410.913706975487,0.0728,Low
P008,2026-01-17,11104,1107,423,0,2086.9,1998.2748574391,1948.734861920144,1.0254216139059198,14.875230983299625,29724.80007252674,0.0287,Low
P008,2026-01-18,10461,584,436,1,1774.1000000000001,1941.9133934839645,1932.0928633470246,1.0050828406193164,13.993000657804307,27173.195392420108,0.1038,Low
P008,2026-01-19,9180,920,250,0,1628.0,1863.1018074562567,1903.8574891343412,0.9785930975944284,9.546256000947265,17785.646809804985,0.014,Low
P008,2026-01-20,12600,475,624,0,2121.5,1927.9068661680828,1923.5944188964318,1.002241864088848,9.852427616197366,18994.562849690938,0.1947,Low
P008,2026-01-21,12122,1183,304,0,2107.7,1972.962309896862,1939.935135982701,1.017024880436109,10.603758266193996,20920.81540245805,0.0249,Low
P008,2026-01-22,10967,1272,374,0,2106.7,2006.4564795474041,1954.4494727568203,1.0266095374935074,10.219182242754128,20504.344426649794,0.0151,Low
P008,2026-01-23,11372,1143,290,0,1998.7,2004.5147619238503,1958.2324504701912,1.023634733050307,10.23214955533652,20510.494829884614,0.0151,Low
P008,2026-01-24,10311,1057,423,0,1982.6000000000001,1999.0305686511936,1960.2817684304762,1.0197669491432717,10.53070703559682,21051.205273668234,0.1156,Low
P008,2026-01-25,11429,234,376,0,1635.9,1908.1795571540256,1933.4078978252019,0.9869513564266144,8.771724507983501,16738.02538712107,0.0276,Low
P008,2026-01-26,10830,1110,271,0,1909.0,1908.3847836969385,1931.4134750943658,0.9880767626532844,11.136744037042927,21253.192860220337,0.0097,Low
P008,2026-01-27,12224,1400,233,0,2155.4,1970.1647395798793,1949.4855453556836,1.0106075083077097,11.1675166401567,22001.847513108292,0.0097,Low
P008,2026-01-28,11149,824,172,0,1698.9,1902.3270176143653,1929.501543636079,0.9859162922307555,9.720790610701098,18492.122611308743,0.0632,Low
P008,2026-01-29,9598,1375,405,0,2052.3,1939.8291928332228,1939.19014571366,1.000329538141311,10.301820787898702,19983.772703702056,0.014,Low
P008,2026-01-30,11308,1333,362,0,2159.3,1994.7066947639153,1956.3856605829524,1.0195876634945624,9.573849044788817,19097.02078429937,0.0194,Low
P008,2026-01-31,9576,1245,390,0,1970.1,1988.5541970285074,1957.4473363275815,1.0158915389265954,9.5605430932539,19011.65809396195,0.0194,Low
P008,2026-02-01,11670,1472,381,0,2284.0,2062.4230680786627,1982.5151644286016,1.0403063213239172,10.64412066323836,21952.679995275546,0.014,Low
P008,2026-02-02,11065,1437,307,0,2132.0,2079.8186116274064,1993.9015652389123,1.0430899084766505,11.046055905562746,22973.792657466223,0.0186,Low
P008,2026-02-03,9215,1067,235,0,1690.0,1982.3584517839793,1970.918697928754,1.0058042697596834,8.667953059753337,17182.990007668832,0.0258,Low
P008,2026-02-04,9526,1072,231,0,1719.6,1916.666054901474,1952.038217429078,0.9818793648451286,8.545958074255445,16379.747747536581,0.0387,Low
P008,2026-02-05,10076,548,331,0,1612.6,1840.6471250075172,1926.6938255775794,0.955339707336393,6.936842804248509,12768.279764269102,0.0182,Low
P008,2026-02-06,10540,871,376,0,1865.5,1846.8604918688302,1922.1506427707816,0.960830249807204,7.472319931450357,13800.33246399967,0.0274,Low
P008,2026-02-07,11945,634,234,0,1745.5,1821.519915853337,1909.1045011243407,0.9541226817281878,7.270608329272448,13243.55787213892,0.0291,Low
P008,2026-02-08,9385,834,393,0,1748.5,1803.2646921097196,1897.3010980717897,0.9504367464067743,10.627200347348952,19163.65516235051,0.0236,Low
P008,2026-02-09,10248,1036,110,0,1652.8,1765.648140788238,1879.412831596367,0.9394679560072083,21.73933675200623,38384.019518149216,0.0199,Low
P008,2026-02-10,11491,744,316,0,1837.1000000000001,1783.5112403225148,1876.3300646128123,0.9505317131851383,19.629554807398936,35009.53164152286,0.0212,Low
P008,2026-02-11,10954,1524,179,0,2036.4,1846.7337878810363,1887.947006148713,0.978170346987942,12.92517828344173,23869.363450418055,0.0173,Low
P008,2026-02-12,6009,1171,490,0,1676.4,1804.1501602445476,1872.6493630738644,0.9634212288673781,13.709119761218016,24733.31061401318,0.1524,Low
P008,2026-02-13,12397,1179,261,0,2090.2,1875.6628477343793,1888.3286584983891,0.993292576141376,10.857698563714235,20365.381807857724,0.0229,Low
P008,2026-02-14,11749,824,358,0,1944.9,1892.9721771090628,1892.3932382778164,1.0003059241686543,10.906314087050557,20645.349121599334,0.0137,Low
P008,2026-02-15,11296,1434,586,0,2432.6000000000004,2027.879374296267,1931.0948296665124,1.0501189960439585,7.523389873418914,15256.52714909562,0.1571,Low
P008,2026-02-16,11127,963,307,0,1901.2,1996.209488208796,1928.9588162178757,1.0348637104519123,8.389302540346678,16746.805330494197,0.1083,Low
P008,2026-02-17,7885,907,269,0,1511.0,1874.906994029967,1899.1693084530673,0.9872247702259309,6.311112203473357,11832.748410400074,0.0736,Low
P008,2026-02-18,9752,1162,228,0,1784.2,1852.2302283993506,1890.9938815102137,0.9795009051669094,6.19507582988253,11474.706719334616,0.0657,Low
P008,2026-02-19,12220,1116,309,0,2089.0,1911.4227048214943,1905.0439016382722,1.0033483706828241,6.668343695807447,12746.023543719632,0.0593,Low
P008,2026-02-20,10046,1162,392,0,1977.6,1927.9670356431805,1910.1820661846677,1.0093106095383513,6.847917652485381,13202.559496790847,0.0593,Low
P008,2026-02-21,9238,918,280,0,1662.8000000000002,1861.6752556147458,1892.695714949426,0.983610429861615,6.1718780295454865,11490.032608277126,0.0793,Low
P008,2026-02-22,8519,870,262,0,1548.9,1783.4814230292275,1868.4360353345148,0.9545316937567014,8.13046759872799,14500.53792287242,0.0327,Low
P008,2026-02-23,11850,1195,329,0,2111.5,1865.4860819661478,1885.5602799044702,0.9893537172766088,7.445003020471331,13888.5495148852,0.0478,Low
P008,2026-02-24,11815,1075,349,0,2068.0,1916.1145682786128,1898.39437710945,1.0093342991790784,8.468617890203426,16226.842112603674,0.0529,Low
P008,2026-02-25,10383,1195,252,0,1887.8,1909.0359254954815,1897.6501220868715,1.0059999434121656,8.622885980691223,16461.39911859088,0.0442,Low
P008,2026-02-26,6880,1076,452,1,1678.0,1851.2769397553311,1882.2394951042522,0.9835501458422496,8.437120613750134,15619.446830169969,0.6861,High
P008,2026-02-27,11928,1405,434,1,2329.3,1970.782711592011,1913.5677905979285,1.0298995995732185,6.923229759546173,13644.181518492913,0.6848,High
P008,2026-02-28,10671,1175,248,0,1902.6000000000001,1953.7370329691908,1912.8000623466514,1.0214015888091834,7.361136115785581,14381.724234137275,0.0819,Low
P008,2026-03-01,10064,1301,430,0,2086.9,1987.0277757885872,1924.9742117136375,1.032236044189573,9.578234466870228,19032.217928686732,0.3798,Medium
P008,2026-03-02,10329,981,310,0,1833.4,1948.620830922797,1918.5769197101279,1.015659471740447,9.227211197412819,17980.335950602705,0.0194,Low
P008,2026-03-03,11440,683,80,0,1565.5,1852.8406214738964,1893.9333050135265,0.9783029881707653,7.314889618098175,13553.324626009975,0.1969,Low
P008,2026-03-04,9712,750,259,0,1605.2,1790.9304652724675,1873.7974015018078,0.9557759308873608,6.475308789449994,11596.827783072576,0.0843,Low
P008,2026-03-05,10317,980,455,0,1976.7,1837.3728494229863,1880.9681566689594,0.9768229372413161,6.876575434292315,12634.83299997778,0.6177,Medium
P008,2026-03-06,11028,1206,372,0,2077.8,1897.479637522129,1894.6745001102856,1.0014805326175418,9.001624780838815,17080.399726256248,0.0229,Low
P008,2026-03-07,8830,1428,302,0,1899.0,1897.8597281437542,1894.975503920131,1.0015220324497263,9.007934819573086,17095.796727811634,0.0229,Low
P008,2026-03-08,11544,794,155,0,1706.4,1849.994795904054,1881.8610378204098,0.9830666286688575,9.651955107571647,17856.0667193071,0.0974,Low
P008,2026-03-09,11765,1229,220,0,2011.0,1890.246097056553,1890.8367946120557,0.9996875946384893,9.149732323326251,17295.245813279635,0.027,Low
P008,2026-03-10,9234,1453,191,0,1840.9,1877.909572762874,1887.3678259821424,0.9949886487207479,11.062026587747898,20773.48562328921,0.0173,Low
P008,2026-03-11,13002,846,374,0,2097.2,1932.7321796706128,1901.9369678787853,1.0161914943292039,13.897763403454904,26860.65455530587,0.0192,Low
P008,2026-03-12,10045,1297,256,0,1909.0,1926.7991347449681,1902.4271419974766,1.0128109939567997,13.883827854297236,26751.347496608,0.0097,Low
P008,2026-03-13,10294,1128,210,0,1803.4,1895.9493510275615,1895.5576470715996,1.0002066378484984,14.581373780526308,27645.546156279153,0.0138,Low
P008,2026-03-14,11650,962,287,0,1933.0,1905.212013277689,1898.1539666239323,1.003718368868215,14.563554972478007,27746.659889595125,0.0097,Low
P008,2026-03-15,9047,347,291,0,1369.2,1771.2090098821204,1861.4891506348,0.9515011139136086,7.543378971810272,13360.90079982568,0.0182,Low
P008,2026-03-16,14157,1351,308,0,2399.2,1928.2067574784999,1898.7479086241433,1.0155148761799317,6.183418231874323,11922.908819015827,0.0623,Low
P008,2026-03-17,10144,1123,365,0,1940.9,1931.3800681098892,1901.667736018554,1.0156243498127067,6.218861563634496,12010.985270338364,0.0798,Low
P008,2026-03-18,8767,1450,381,0,1982.7,1944.2100510854925,1907.27904655725,1.019363183589351,6.422897549414917,12487.46197266486,0.0529,Low
P008,2026-03-19,11616,1247,312,0,2097.1000000000004,1982.4325383209919,1920.4200303786913,1.0322911116518405,6.3681290414601355,12624.38622001744,0.1052,Low
P008,2026-03-20,11548,1293,275,0,2076.3,2005.8994037439084,1931.2085021153575,1.0386757261890576,6.479670961894816,12997.568118921528,0.1352,Low
P008,2026-03-21,9678,1146,465,1,2005.8000000000002,2005.874552807929,1936.3697263338306,1.0358943930851208,6.485340994775324,13008.780467701883,0.6856,High
P008,2026-03-22,8680,676,326,0,1532.0,1887.4059145969607,1908.396461090477,0.9890009456569986,7.334730918861934,13843.614518237213,0.0603,Low
P008,2026-03-23,10615,1168,334,0,1979.5,1910.4294359490302,1913.3141801626737,0.9984922736534985,10.039421776333503,19179.606881415224,0.0283,Low
P008,2026-03-24,10203,1563,150,0,1951.8000000000002,1920.772076962214,1915.975441814582,1.0025034898767045,10.093432991115801,19387.184250024427,0.0516,Low
P008,2026-03-25,9296,1085,146,0,1618.1,1845.1040577192389,1895.3813905036993,0.9734737595445966,8.186364407357297,15104.694185983302,0.114,Low
P008,2026-03-26,10274,1614,312,0,2146.4,1920.4280432912371,1912.732960662544,1.0040230773174927,8.22785293394677,15800.999510427459,0.0347,Low
P008,2026-03-27,10884,738,248,0,1705.4,1866.6710324674602,1898.4034252098982,0.9832846895691961,8.14612722848229,15206.139724202329,0.0568,Low
P008,2026-03-28,9975,1021,438,0,1946.0,1886.5032743508627,1901.692510524575,0.9920127749308693,8.446599336044967,15934.537304578653,0.536,Medium
P008,2026-03-29,11375,782,335,0,1863.5,1880.7524557630888,1899.053641921537,0.9903629915142574,10.586698075293807,19910.958403531193,0.018,Low
P008,2026-03-30,11286,1458,468,0,2325.6000000000004,1991.9643418231612,1928.5216007981178,1.032897080680775,8.178917052772743,16292.111123852686,0.3089,Low
P008,2026-03-31,9016,873,184,0,1522.1,1874.4982563667018,1900.4473155926328,0.986345809811993,6.485860933868529,12157.735011573466,0.1009,Low
P009,2026-01-01,8901,1165,234,0,1706.6,0.0,0.0,0.0,0.0,0.0,0.0,Low
P009,2026-01-02,7722,914,158,0,1387.2,0.0,0.0,0.0,0.0,0.0,0.0,Low
P009,2026-01-03,11336,386,260,0,1586.6000000000001,1551.118918918919,0.0,0.0,9.614186542450717,14912.746636010976,0.0052,Low
P009,2026-01-04,11237,870,222,0,1780.7,1635.08,0.0,0.0,9.517322222040226,15561.583218813532,0.0485,Low
P009,2026-01-05,7665,814,379,0,1552.5,1608.01152368758,0.0,0.0,10.620317866920155,17077.593515232707,0.0781,Low
P009,2026-01-06,4884,1328,99,0,1251.4,1499.5558657558656,0.0,0.0,7.602004345280785,11399.63020746738,0.0054,Low
P009,2026-01-07,7802,740,300,0,1450.2,1485.3161231246038,0.0,0.0,8.092596342211468,12020.063825025887,0.0127,Low
P009,2026-01-08,5804,1007,444,0,1527.9,1497.1464620601948,0.0,0.0,8.98353687908339,13449.670455306981,0.3625,Medium
P009,2026-01-09,6157,925,175,0,1253.2,1431.2089490680976,0.0,0.0,7.584310490462577,10854.733046461091,0.0052,Low
P009,2026-01-10,8840,874,177,0,1498.0,1448.903133517327,0.0,0.0,7.885353802035035,11425.11383266133,0.0052,Low
P009,2026-01-11,8933,1410,222,0,1820.3000000000002,1545.846778156791,0.0,0.0,7.925561477062888,12251.703674401244,0.0,Low
P009,2026-01-12,9281,480,146,0,1314.1,1486.0148256269708,0.0,0.0,7.399895183788763,10996.353951195719,0.0309,Low
P009,2026-01-13,8910,1314,277,0,1825.0,1572.8234547411391,0.0,0.0,7.012155212204432,11028.88218604046,0.0158,Low
P009,2026-01-14,7732,868,116,0,1323.2,1509.2854746293367,1514.7007713507992,0.996424834008052,6.385663669601191,9637.789422397345,0.2015,Low
P009,2026-01-15,9108,1133,196,0,1673.3000000000002,1550.8444780944294,1531.3328548850473,1.0127415884924842,6.341396640901378,9834.519963948465,0.0817,Low
P009,2026-01-16,7497,948,198,0,1421.7,1518.2314917926708,1520.2342811178762,0.9986825719319009,6.905234646263327,10483.744698174807,0.0421,Low
P009,2026-01-17,8102,1498,217,0,1776.2,1583.2120744283923,1545.336700528031,1.0245094571573463,6.798184597694729,10762.967939263417,0.0138,Low
P009,2026-01-18,7664,674,316,0,1419.4,1542.0268655526825,1533.3354404849522,1.0056683063480867,7.122294972422346,10982.77019186606,0.0978,Low
P009,2026-01-19,7930,674,373,0,1503.0,1532.2287198356087,1530.5187597362765,1.0011172356283007,7.860944102530729,12044.764318919937,0.0865,Low
P009,2026-01-20,10331,688,55,0,1432.1000000000001,1507.1169049896587,1521.5936460695536,0.9904857968997518,9.392532665345348,14155.64476060955,0.1762,Low
P009,2026-01-21,9713,663,320,0,1622.8000000000002,1536.1066281594108,1530.576450322402,1.0036131274590776,10.803751787666364,16595.714730023385,0.09,Low
P009,2026-01-22,5246,1136,120,0,1212.6,1455.0854449889084,1502.9014522740144,0.9681841967119013,8.189527933814864,11916.462897824096,0.0691,Low
P009,2026-01-23,9298,873,146,0,1512.3000000000002,1469.4082455725822,1503.7049341487063,0.977191869515638,8.364463632025355,12290.811830690047,0.1059,Low
P009,2026-01-24,7591,1074,252,0,1548.1,1489.10094366093,1507.4385720217226,0.98783523350172,11.401219885957962,16977.567291065763,0.007,Low
P009,2026-01-25,9078,1461,85,0,1723.3000000000002,1547.6948021706078,1525.3219201279564,1.0146676394017193,9.654062209474667,14941.541901435634,0.0443,Low
P009,2026-01-26,10627,900,151,0,1663.7,1576.7124794253477,1536.6290957775232,1.0260852625380559,9.237111770085011,14564.2694017398,0.0711,Low
